[BLH][5050][2021-01-02 17:12:00,873][5050-CallBackThread/INFO]: [禁止狗狗-][Lv9]: 888888
[BLH][5050][2021-01-02 17:12:00,873][5050-CallBackThread/INFO]: [柒捌玖Zzz][Lv14]: 拜拜
[BLH][5050][2021-01-02 17:12:00,873][5050-CallBackThread/INFO]: [灬良大师灬][Lv20]: 午安
[BLH][5050][2021-01-02 17:12:01,869][5050-CallBackThread/INFO]: [为什么不能是爷呢]送出0 silver
[BLH][5050][2021-01-02 17:12:01,869][5050-CallBackThread/INFO]: [毒峰昭男]送出0 silver
[BLH][5050][2021-01-02 17:12:01,869][5050-CallBackThread/INFO]: [毒峰昭男]送出0 silver
[BLH][5050][2021-01-02 17:12:01,869][5050-CallBackThread/INFO]: [琲贝壳][Lv20]: 探灵2我还期望不小的
[BLH][5050][2021-01-02 17:12:01,869][5050-CallBackThread/INFO]: [xxdsgllysltj][Lv10]: 晚安
[BLH][5050][2021-01-02 17:12:03,133][5050-CallBackThread/INFO]: [摸头杀][Lv44]: 晚安
[BLH][5050][2021-01-02 17:12:03,133][5050-CallBackThread/INFO]: [匿名332288][Lv23]: 二代是免费的
[BLH][5050][2021-01-02 17:12:03,133][5050-CallBackThread/INFO]: [大家呵呵叫][Lv21]: 拜拜
[BLH][5050][2021-01-02 17:12:03,133][5050-CallBackThread/INFO]: [看-----飞机]送出0 silver
[BLH][5050][2021-01-02 17:12:03,134][5050-CallBackThread/INFO]: [月下扬州]送出0 silver
[BLH][5050][2021-01-02 17:12:03,134][5050-CallBackThread/INFO]: [丶NIO丶]送出0 silver
[BLH][5050][2021-01-02 17:12:03,134][5050-CallBackThread/INFO]: [I凌晨不关灯I][Lv20]: 官方没给钱是这样的
[BLH][5050][2021-01-02 17:12:03,134][5050-CallBackThread/INFO]: [山有子充][Lv10]: 8
[BLH][5050][2021-01-02 17:12:04,286][5050-CallBackThread/INFO]: [一毛半黏耗子_][Lv17]: 拜
[BLH][5050][2021-01-02 17:12:04,286][5050-CallBackThread/INFO]: [邱叶叶耶][Lv22]: 88
[BLH][5050][2021-01-02 17:12:04,286][5050-CallBackThread/INFO]: [行雨灯][Lv16]: 拜拜
[BLH][5050][2021-01-02 17:12:04,287][5050-CallBackThread/INFO]: [环形小狗护卫队][Lv17]: 拜拜
[BLH][5050][2021-01-02 17:12:04,287][5050-CallBackThread/INFO]: [不到人了]送出0 silver
[BLH][5050][2021-01-02 17:12:04,287][5050-CallBackThread/INFO]: [钧翼梦CJ][Lv25]: 拜拜
[BLH][5050][2021-01-02 17:12:04,287][5050-CallBackThread/INFO]: [有雪想养森林土橘猫]送出100 silver
[BLH][5050][2021-01-02 17:12:05,294][5050-CallBackThread/INFO]: [饿死一份感动]送出0 silver
[BLH][5050][2021-01-02 17:12:05,294][5050-CallBackThread/INFO]: [bili_64001159042][Lv2]: 晚安
[BLH][5050][2021-01-02 17:12:06,312][5050-CallBackThread/INFO]: [灬良大师灬][Lv20]: 晚安
[BLH][5050][2021-01-02 17:12:06,312][5050-CallBackThread/INFO]: [宇宙鹅人][Lv11]: 呜呜
[BLH][5050][2021-01-02 17:12:06,312][5050-CallBackThread/INFO]: [hhhhhhhaaaaaa]送出0 silver
[BLH][5050][2021-01-02 17:12:06,312][5050-CallBackThread/INFO]: [看-----飞机]送出0 silver
[BLH][5050][2021-01-02 17:12:06,313][5050-CallBackThread/INFO]: [看-----飞机]送出0 silver
[BLH][5050][2021-01-02 17:12:06,313][5050-CallBackThread/INFO]: [墨OvO鱼]送出0 silver
[BLH][5050][2021-01-02 17:12:06,313][5050-CallBackThread/INFO]: [黎可颂][Lv16]: 拜拜，晚上见
[BLH][5050][2021-01-02 17:12:06,313][5050-CallBackThread/INFO]: [HorusWang][Lv16]: 拜拜
[BLH][5050][2021-01-02 17:12:07,450][5050-CallBackThread/INFO]: [唱温柔的bili][Lv12]: 咒怨通了吗
[BLH][5050][2021-01-02 17:12:07,451][5050-CallBackThread/INFO]: [饿死一份感动]送出0 silver
[BLH][5050][2021-01-02 17:12:08,502][5050-CallBackThread/INFO]: [狂風之魂][Lv24]: 晚安
[BLH][5050][2021-01-02 17:12:08,502][5050-CallBackThread/INFO]: [ro-O如果电话亭][Lv20]: 拜拜
[BLH][5050][2021-01-02 17:12:08,503][5050-CallBackThread/INFO]: [粉色卡其]送出0 silver
[BLH][5050][2021-01-02 17:12:08,503][5050-CallBackThread/INFO]: [粉色卡其]送出0 silver
[BLH][5050][2021-01-02 17:12:08,503][5050-CallBackThread/INFO]: [环形の阿枭][Lv10]: 晚上见
[BLH][5050][2021-01-02 17:12:08,503][5050-CallBackThread/INFO]: [污咩粥][Lv10]: 晚点见
[BLH][5050][2021-01-02 17:12:08,503][5050-CallBackThread/INFO]: [山有子充][Lv10]: 8
[BLH][5050][2021-01-02 17:12:09,627][5050-CallBackThread/INFO]: [倚窗听雨滞][Lv7]: 真有你的，阿鹅
[BLH][5050][2021-01-02 17:12:09,628][5050-CallBackThread/INFO]: [寒阶素梅楼袭月]送出0 silver
[BLH][5050][2021-01-02 17:12:09,628][5050-CallBackThread/INFO]: [小小米][Lv20]:     别
[BLH][5050][2021-01-02 17:12:09,628][5050-CallBackThread/INFO]: [墨OvO鱼]送出0 silver
[BLH][5050][2021-01-02 17:12:10,677][5050-CallBackThread/INFO]: [RBGair骑士-道-][Lv23]: 吃饱点出来喂女鬼
[BLH][5050][2021-01-02 17:12:10,677][5050-CallBackThread/INFO]: [O天已亮O]送出0 silver
[BLH][5050][2021-01-02 17:12:10,677][5050-CallBackThread/INFO]: [墨雪儒生]送出0 silver
[BLH][5050][2021-01-02 17:12:10,677][5050-CallBackThread/INFO]: [墨雪儒生]送出0 silver
[BLH][5050][2021-01-02 17:12:11,928][5050-CallBackThread/INFO]: [己説丨]送出0 silver
[BLH][5050][2021-01-02 17:12:11,928][5050-CallBackThread/INFO]: [粉色卡其]送出0 silver
[BLH][5050][2021-01-02 17:12:11,928][5050-CallBackThread/INFO]: [小蜘蛛上的窗台]送出0 silver
[BLH][5050][2021-01-02 17:12:11,928][5050-CallBackThread/INFO]: [一隻阿奈吖][Lv7]: 拜拜
[BLH][5050][2021-01-02 17:12:11,929][5050-CallBackThread/INFO]: [いさやまのよみ][Lv21]: 88
[BLH][5050][2021-01-02 17:12:11,929][5050-CallBackThread/INFO]: [秋鴉FIVE][Lv1]: 8888
[BLH][5050][2021-01-02 17:12:11,929][5050-CallBackThread/INFO]: [X3X的腿部零件]送出0 silver
[BLH][5050][2021-01-02 17:12:11,929][5050-CallBackThread/INFO]: [宇宙鹅人][Lv11]: 呜呜
[BLH][5050][2021-01-02 17:12:13,057][5050-CallBackThread/INFO]: [hahaWa33][Lv15]: 88
[BLH][5050][2021-01-02 17:12:13,058][5050-CallBackThread/INFO]: [佑圣菌][Lv0]: 这才是非对称性对抗哈哈哈哈哈哈哈
[BLH][5050][2021-01-02 17:12:14,088][5050-CallBackThread/INFO]: [李爷爷哦]送出0 silver
[BLH][5050][2021-01-02 17:12:14,089][5050-CallBackThread/INFO]: [山有子充][Lv10]: 8
[BLH][5050][2021-01-02 17:12:14,089][5050-CallBackThread/INFO]: [墨雪儒生]送出0 silver
[BLH][5050][2021-01-02 17:12:14,089][5050-CallBackThread/INFO]: [墨雪儒生]送出0 silver
[BLH][5050][2021-01-02 17:12:14,090][5050-CallBackThread/INFO]: [べリルさま][Lv19]: 打卡(=・ω・=)
[BLH][5050][2021-01-02 17:12:14,090][5050-CallBackThread/INFO]: [夏知声][Lv11]: 午安
[BLH][5050][2021-01-02 17:12:14,090][5050-CallBackThread/INFO]: [moduleSasha][Lv0]: 拜拜
[BLH][5050][2021-01-02 17:12:14,090][5050-CallBackThread/INFO]: [行雨灯]送出0 silver
[BLH][5050][2021-01-02 17:12:15,655][5050-CallBackThread/INFO]: [帽子zzz]送出0 silver
[BLH][5050][2021-01-02 17:12:15,655][5050-CallBackThread/INFO]: [邱叶叶耶]送出0 silver
[BLH][5050][2021-01-02 17:12:15,656][5050-CallBackThread/INFO]: [KINKNA]送出0 silver
[BLH][5050][2021-01-02 17:12:15,656][5050-CallBackThread/INFO]: [俺跟你讲这瓜超甜][Lv16]: 拜拜
[BLH][5050][2021-01-02 17:12:15,656][5050-CallBackThread/INFO]: [柠檬酸的无机盐][Lv20]: 88
[BLH][5050][2021-01-02 17:12:15,656][5050-CallBackThread/INFO]: [维生素0204][Lv34]: 拜拜
[BLH][5050][2021-01-02 17:12:16,765][5050-CallBackThread/INFO]: [何来怀念情深][Lv0]: 晚点见鹅
[BLH][5050][2021-01-02 17:12:16,765][5050-CallBackThread/INFO]: [轨道骑士]送出0 silver
[BLH][5050][2021-01-02 17:12:17,953][5050-CallBackThread/INFO]: [天啊天啊天]送出0 silver
[BLH][5050][2021-01-02 17:12:17,953][5050-CallBackThread/INFO]: [阿渊渊渊渊]送出0 silver
[BLH][5050][2021-01-02 17:12:17,953][5050-CallBackThread/INFO]: [大家呵呵叫][Lv21]: 晚上见
[BLH][5050][2021-01-02 17:12:17,954][5050-CallBackThread/INFO]: [Calendulao][Lv8]: 拜拜
[BLH][5050][2021-01-02 17:12:18,848][5050-HeartBeat/DEBUG]: 心跳包已发送
[BLH][5050][2021-01-02 17:12:18,947][5050-CallBackThread/INFO]: [Tsukishimaeika][Lv22]: 888
[BLH][5050][2021-01-02 17:12:18,948][5050-NetworkingThread/DEBUG]: b'\x00\x00\x00\x12\x00\x10\x00\x01\x00\x00\x00\x02\x00\x00\x00\x01{}'
[BLH][5050][2021-01-02 17:12:19,952][5050-CallBackThread/INFO]: [脆脆小恐龙][Lv5]: ！刚来啊啊啊！！！哭了
[BLH][5050][2021-01-02 17:12:19,952][5050-CallBackThread/INFO]: [12138雪馨沁梦]送出0 silver
[BLH][5050][2021-01-02 17:12:19,952][5050-CallBackThread/INFO]: [启予哟]送出0 silver
[BLH][5050][2021-01-02 17:12:19,952][5050-CallBackThread/INFO]: [桶装冰阔落][Lv12]: 拜拜
[BLH][5050][2021-01-02 17:12:19,953][5050-CallBackThread/INFO]: [SaltPigeon]送出0 silver
[BLH][5050][2021-01-02 17:12:20,967][5050-CallBackThread/INFO]: [猫毛鱼][Lv25]: 那游戏还没优化好，BUG太多，毫无游戏体验。
[BLH][5050][2021-01-02 17:12:20,967][5050-CallBackThread/INFO]: [不要靠近我啊]送出0 silver
[BLH][5050][2021-01-02 17:12:20,967][5050-CallBackThread/INFO]: [KINKNA]送出0 silver
[BLH][5050][2021-01-02 17:12:23,834][5050-CallBackThread/INFO]: [天啊天啊天]送出0 silver
[BLH][5050][2021-01-02 17:12:23,834][5050-CallBackThread/INFO]: [奶茶-姬]送出200 silver
[BLH][5050][2021-01-02 17:12:23,835][5050-CallBackThread/INFO]: [奶茶-姬]送出0 silver
[BLH][5050][2021-01-02 17:12:23,835][5050-CallBackThread/INFO]: [deboyyy][Lv25]: 你可算下了 我终于可以看回放了
[BLH][5050][2021-01-02 17:12:23,835][5050-CallBackThread/INFO]: [青蛙小宁]送出0 silver
[BLH][5050][2021-01-02 17:12:24,868][5050-CallBackThread/INFO]: [木木去SPA]送出0 silver
[BLH][5050][2021-01-02 17:12:24,868][5050-CallBackThread/INFO]: [污咩粥][Lv10]: 去复习探0的录播去
[BLH][5050][2021-01-02 17:12:25,949][5050-CallBackThread/INFO]: [12138雪馨沁梦]送出0 silver
[BLH][5050][2021-01-02 17:12:25,949][5050-CallBackThread/INFO]: [12138雪馨沁梦]送出0 silver
[BLH][5050][2021-01-02 17:12:25,949][5050-CallBackThread/INFO]: [宇宙鹅人]送出0 silver
[BLH][5050][2021-01-02 17:12:26,953][5050-CallBackThread/INFO]: [不要靠近我啊]送出0 silver
[BLH][5050][2021-01-02 17:12:26,953][5050-CallBackThread/INFO]: [只吃鹅的安康鱼]送出0 silver
[BLH][5050][2021-01-02 17:12:28,973][5050-CallBackThread/INFO]: [poirua]送出0 silver
[BLH][5050][2021-01-02 17:12:28,973][5050-CallBackThread/INFO]: [12138雪馨沁梦]送出0 silver
[BLH][5050][2021-01-02 17:12:28,973][5050-CallBackThread/INFO]: [poirua]送出0 silver
[BLH][5050][2021-01-02 17:12:30,054][5050-CallBackThread/INFO]: [中二牧师][Lv21]: 88
[BLH][5050][2021-01-02 17:12:32,281][5050-CallBackThread/INFO]: [恰有偶丶][Lv13]: 想看阿鹅玩探灵
[BLH][5050][2021-01-02 17:12:32,281][5050-CallBackThread/INFO]: [该说你什么好呢]送出0 silver
[BLH][5050][2021-01-02 17:12:32,281][5050-CallBackThread/INFO]: [机智小卷卷]送出0 silver
[BLH][5050][2021-01-02 17:12:32,281][5050-CallBackThread/INFO]: [陆笑晴_]送出0 silver
[BLH][5050][2021-01-02 17:12:33,655][5050-CallBackThread/INFO]: [Cre8t]送出0 silver
[BLH][5050][2021-01-02 17:12:33,656][5050-CallBackThread/INFO]: [小谍要长高]送出0 silver
[BLH][5050][2021-01-02 17:12:33,656][5050-CallBackThread/INFO]: [孤寒胜百殇]送出0 silver
[BLH][5050][2021-01-02 17:12:33,656][5050-CallBackThread/INFO]: [孤寒胜百殇]送出0 silver
[BLH][5050][2021-01-02 17:12:36,001][5050-CallBackThread/INFO]: [孤寒胜百殇]送出0 silver
[BLH][5050][2021-01-02 17:12:37,805][5050-CallBackThread/INFO]: [12138雪馨沁梦]送出0 silver
[BLH][5050][2021-01-02 17:12:37,805][5050-CallBackThread/INFO]: [环形长雨长雨]送出0 silver
[BLH][5050][2021-01-02 17:12:37,806][5050-CallBackThread/INFO]: [blue1269][Lv12]: 这么快下播了
[BLH][5050][2021-01-02 17:12:39,058][5050-CallBackThread/INFO]: [秋翼白]送出0 silver
[BLH][5050][2021-01-02 17:12:39,058][5050-CallBackThread/INFO]: [大肉菌]送出0 silver
[BLH][5050][2021-01-02 17:12:39,058][5050-CallBackThread/INFO]: [小谍要长高]送出0 silver
[BLH][5050][2021-01-02 17:12:39,058][5050-CallBackThread/INFO]: [べリルさま][Lv19]: 打卡(=・ω・=)
[BLH][5050][2021-01-02 17:12:40,478][5050-CallBackThread/INFO]: [阿尔_艾德斯特]送出0 silver
[BLH][5050][2021-01-02 17:12:41,564][5050-CallBackThread/INFO]: [番茄芝士薯条][Lv18]: 88
[BLH][5050][2021-01-02 17:12:42,775][5050-CallBackThread/INFO]: [麻桑安娜][Lv20]: 看三亚视频去咯
[BLH][5050][2021-01-02 17:12:42,775][5050-CallBackThread/INFO]: [战阳ze]送出0 silver
[BLH][5050][2021-01-02 17:12:43,851][5050-HeartBeat/DEBUG]: 心跳包已发送
[BLH][5050][2021-01-02 17:12:43,867][5050-CallBackThread/INFO]: [share-V]送出0 silver
[BLH][5050][2021-01-02 17:12:43,867][5050-NetworkingThread/DEBUG]: b'\x00\x00\x00\x12\x00\x10\x00\x01\x00\x00\x00\x02\x00\x00\x00\x01{}'
[BLH][5050][2021-01-02 17:12:43,908][5050-CallBackThread/INFO]: 2823227
[BLH][5050][2021-01-02 17:12:44,929][5050-CallBackThread/INFO]: [小白熊的拉面]送出0 silver
[BLH][5050][2021-01-02 17:12:44,929][5050-CallBackThread/INFO]: [xvx_aaa_xvx]送出0 silver
[BLH][5050][2021-01-02 17:12:44,929][5050-CallBackThread/INFO]: [琲贝壳][Lv20]: 探灵阿鹅出过视频
[BLH][5050][2021-01-02 17:12:44,929][5050-CallBackThread/INFO]: [大肉菌]送出0 silver
[BLH][5050][2021-01-02 17:12:44,930][5050-CallBackThread/INFO]: [战阳ze]送出0 silver
[BLH][5050][2021-01-02 17:12:44,930][5050-CallBackThread/INFO]: [战阳ze]送出0 silver
[BLH][5050][2021-01-02 17:12:44,930][5050-CallBackThread/INFO]: [仁礼]送出0 silver
[BLH][5050][2021-01-02 17:12:46,098][5050-CallBackThread/INFO]: [share-V][Lv6]:  
[BLH][5050][2021-01-02 17:12:46,098][5050-CallBackThread/INFO]: [萧零柒][Lv0]: ？没了？我刚进来诶
[BLH][5050][2021-01-02 17:12:46,098][5050-CallBackThread/INFO]: [呱宝在锅里][Lv10]: (´；ω；`)
[BLH][5050][2021-01-02 17:12:47,189][5050-CallBackThread/INFO]: [灵零铃霊宁林]送出0 silver
[BLH][5050][2021-01-02 17:12:47,189][5050-CallBackThread/INFO]: [阿柴今日也很皮]送出0 silver
[BLH][5050][2021-01-02 17:12:47,189][5050-CallBackThread/INFO]: [我会飞233]送出0 silver
[BLH][5050][2021-01-02 17:12:47,190][5050-CallBackThread/INFO]: [爱e雪媚娘][Lv23]: 跑了？！
[BLH][5050][2021-01-02 17:12:47,190][5050-CallBackThread/INFO]: [十手十脚十万伏特]送出0 silver
[BLH][5050][2021-01-02 17:12:47,190][5050-CallBackThread/INFO]: [kaikai6767]送出0 silver
[BLH][5050][2021-01-02 17:12:48,480][5050-CallBackThread/INFO]: [秋翼白]送出0 silver
[BLH][5050][2021-01-02 17:12:49,894][5050-CallBackThread/INFO]: [我会飞233]送出0 silver
[BLH][5050][2021-01-02 17:12:49,894][5050-CallBackThread/INFO]: [阿蕾呱][Lv27]: 阿鹅吃饭去咯
[BLH][5050][2021-01-02 17:12:50,929][5050-CallBackThread/INFO]: [浅雨璃音]送出0 silver
[BLH][5050][2021-01-02 17:12:50,930][5050-CallBackThread/INFO]: [kaikai6767]送出100 silver
[BLH][5050][2021-01-02 17:12:50,930][5050-CallBackThread/INFO]: [kaikai6767]送出100 silver
[BLH][5050][2021-01-02 17:12:50,930][5050-CallBackThread/INFO]: [s137131407][Lv20]: (´；ω；`)(´；ω；`)
[BLH][5050][2021-01-02 17:12:51,945][5050-CallBackThread/INFO]: [EzioAuditore4d]送出100 silver
[BLH][5050][2021-01-02 17:12:51,945][5050-CallBackThread/INFO]: [EzioAuditore4d]送出100 silver
[BLH][5050][2021-01-02 17:12:53,024][5050-CallBackThread/INFO]: [咸鱼萌新V][Lv9]: ？
[BLH][5050][2021-01-02 17:12:53,024][5050-CallBackThread/INFO]: [我会飞233]送出0 silver
[BLH][5050][2021-01-02 17:12:53,024][5050-CallBackThread/INFO]: [Slive丶]送出0 silver
[BLH][5050][2021-01-02 17:12:54,168][5050-CallBackThread/INFO]: [大肉菌]送出0 silver
[BLH][5050][2021-01-02 17:12:54,168][5050-CallBackThread/INFO]: [黎子婕]送出0 silver
[BLH][5050][2021-01-02 17:12:54,168][5050-CallBackThread/INFO]: [梦蚀月]送出0 silver
[BLH][5050][2021-01-02 17:12:56,299][5050-CallBackThread/INFO]: [我会飞233]送出1000 silver
[BLH][5050][2021-01-02 17:12:56,299][5050-CallBackThread/INFO]: [亿万光辉Official][Lv21]: 贪婪玩月都比它好玩
[BLH][5050][2021-01-02 17:12:56,300][5050-CallBackThread/INFO]: [双黑的老公][Lv20]: 唉
[BLH][5050][2021-01-02 17:12:56,300][5050-CallBackThread/INFO]: [染七奇]送出100 silver
[BLH][5050][2021-01-02 17:12:56,300][5050-CallBackThread/INFO]: [浅雨璃音]送出5000 silver
[BLH][5050][2021-01-02 17:12:56,300][5050-CallBackThread/INFO]: [染七奇]送出100 silver
[BLH][5050][2021-01-02 17:12:57,475][5050-CallBackThread/INFO]: [呱宝在锅里][Lv10]: (´；ω；`)
[BLH][5050][2021-01-02 17:12:58,733][5050-CallBackThread/INFO]: [何来怀念情深][Lv0]: 鹅吃饭去了
[BLH][5050][2021-01-02 17:12:58,734][5050-CallBackThread/INFO]: [凛麗Linli]送出200 silver
[BLH][5050][2021-01-02 17:12:58,734][5050-CallBackThread/INFO]: [灰菲酱]送出0 silver
[BLH][5050][2021-01-02 17:12:59,797][5050-CallBackThread/INFO]: [三千丈白发]送出0 silver
[BLH][5050][2021-01-02 17:13:01,904][5050-CallBackThread/INFO]: [凛麗Linli]送出0 silver
[BLH][5050][2021-01-02 17:13:02,994][5050-CallBackThread/INFO]: [浅雨璃音]送出200 silver
[BLH][5050][2021-01-02 17:13:02,994][5050-CallBackThread/INFO]: [大肉菌]送出0 silver
[BLH][5050][2021-01-02 17:13:02,994][5050-CallBackThread/INFO]: [永远爱着红莉栖][Lv24]: .
[BLH][5050][2021-01-02 17:13:05,101][5050-CallBackThread/INFO]: [Kyribyos]送出200 silver
[BLH][5050][2021-01-02 17:13:05,102][5050-CallBackThread/INFO]: [双黑的老公][Lv20]: 我也吃饭去咯
[BLH][5050][2021-01-02 17:13:05,102][5050-CallBackThread/INFO]: [NightingaIe520]送出0 silver
[BLH][5050][2021-01-02 17:13:05,102][5050-CallBackThread/INFO]: [柠檬黄的月亮]送出0 silver
[BLH][5050][2021-01-02 17:13:05,103][5050-CallBackThread/INFO]: [推塔补救]送出0 silver
[BLH][5050][2021-01-02 17:13:07,821][5050-CallBackThread/INFO]: [疯狂打call的博士][Lv12]: 啊这(´；ω；`)
[BLH][5050][2021-01-02 17:13:08,854][5050-HeartBeat/DEBUG]: 心跳包已发送
[BLH][5050][2021-01-02 17:13:08,990][5050-CallBackThread/INFO]: [好味碌鹅][Lv35]: 探02，不行！咒怨，行！(°∀°)ﾉ
[BLH][5050][2021-01-02 17:13:08,991][5050-CallBackThread/INFO]: [桃子泡泡0x0的录播仓库][Lv30]: (⌒▽⌒)
[BLH][5050][2021-01-02 17:13:08,991][5050-CallBackThread/INFO]: [大肉菌]送出0 silver
[BLH][5050][2021-01-02 17:13:08,991][5050-NetworkingThread/DEBUG]: b'\x00\x00\x00\x12\x00\x10\x00\x01\x00\x00\x00\x02\x00\x00\x00\x01{}'
[BLH][5050][2021-01-02 17:13:10,363][5050-CallBackThread/INFO]: [恰有偶丶][Lv13]: (´；ω；`)(´；ω；`)
[BLH][5050][2021-01-02 17:13:10,363][5050-CallBackThread/INFO]: [仁礼][Lv18]: (´；ω；`)
[BLH][5050][2021-01-02 17:13:12,781][5050-CallBackThread/INFO]: [J_chill博淇][Lv11]: a e
[BLH][5050][2021-01-02 17:13:12,781][5050-CallBackThread/INFO]: [大肉菌]送出0 silver
[BLH][5050][2021-01-02 17:13:14,965][5050-CallBackThread/INFO]: [L大明]送出0 silver
[BLH][5050][2021-01-02 17:13:14,966][5050-CallBackThread/INFO]: [基德_鳞]送出0 silver
[BLH][5050][2021-01-02 17:13:16,798][5050-CallBackThread/INFO]: [呱宝在锅里][Lv10]: 想鹅的第一分钟
[BLH][5050][2021-01-02 17:13:18,727][5050-CallBackThread/INFO]: [zerasama]送出0 silver
[BLH][5050][2021-01-02 17:13:20,421][5050-CallBackThread/INFO]: [Nidoul]送出0 silver
[BLH][5050][2021-01-02 17:13:20,431][5050-CallBackThread/INFO]: [不正经公寓官方][Lv0]: (´；ω；`)
[BLH][5050][2021-01-02 17:13:21,967][5050-CallBackThread/INFO]: [呱宝在锅里][Lv10]: (´；ω；`)
[BLH][5050][2021-01-02 17:13:23,066][5050-CallBackThread/INFO]: [六月溜溜]送出0 silver
[BLH][5050][2021-01-02 17:13:27,466][5050-CallBackThread/INFO]: [银河毁灭者]送出0 silver
[BLH][5050][2021-01-02 17:13:27,466][5050-CallBackThread/INFO]: [电脑玩家无害][Lv20]: 鹅呢
[BLH][5050][2021-01-02 17:13:27,467][5050-CallBackThread/INFO]: [べリルさま][Lv19]: 打卡(=・ω・=)
[BLH][5050][2021-01-02 17:13:32,296][5050-CallBackThread/INFO]: [眠奈offlcial]送出0 silver
[BLH][5050][2021-01-02 17:13:33,369][5050-CallBackThread/INFO]: [WINTEROFLING]送出0 silver
[BLH][5050][2021-01-02 17:13:33,369][5050-CallBackThread/INFO]: [民間人][Lv27]: 1
[BLH][5050][2021-01-02 17:13:33,855][5050-HeartBeat/DEBUG]: 心跳包已发送
[BLH][5050][2021-01-02 17:13:34,671][5050-CallBackThread/INFO]: [恰有偶丶][Lv13]: (´；ω；`)(´；ω；`)(´；ω；`
[BLH][5050][2021-01-02 17:13:34,672][5050-NetworkingThread/DEBUG]: b'\x00\x00\x00\x12\x00\x10\x00\x01\x00\x00\x00\x02\x00\x00\x00\x01{}'
[BLH][5050][2021-01-02 17:13:34,722][5050-CallBackThread/INFO]: 1
[BLH][5050][2021-01-02 17:13:35,982][5050-CallBackThread/INFO]: [wxb1920]送出0 silver
[BLH][5050][2021-01-02 17:13:35,983][5050-CallBackThread/INFO]: [双黑的老公]送出0 silver
[BLH][5050][2021-01-02 17:13:35,983][5050-CallBackThread/INFO]: [飞机头impact][Lv20]: 贪玩蓝月快算了吧
[BLH][5050][2021-01-02 17:13:35,983][5050-CallBackThread/INFO]: [WINTEROFLING]送出0 silver
[BLH][5050][2021-01-02 17:13:38,298][5050-CallBackThread/INFO]: [不-想-取名]送出100 silver
[BLH][5050][2021-01-02 17:13:38,298][5050-CallBackThread/INFO]: [不-想-取名]送出100 silver
[BLH][5050][2021-01-02 17:13:38,298][5050-CallBackThread/INFO]: [不-想-取名]送出0 silver
[BLH][5050][2021-01-02 17:13:41,217][5050-CallBackThread/INFO]: [s137131407][Lv20]: 阿鹅在和我吃饭，晚点播
[BLH][5050][2021-01-02 17:13:41,217][5050-CallBackThread/INFO]: [禾火离]送出0 silver
[BLH][5050][2021-01-02 17:13:42,288][5050-CallBackThread/INFO]: [恰有偶丶][Lv13]: (´；ω；`)(´；ω；`)
[BLH][5050][2021-01-02 17:13:42,288][5050-CallBackThread/INFO]: [民間人]送出0 silver
[BLH][5050][2021-01-02 17:13:43,796][5050-CallBackThread/INFO]: [眠奈offlcial]送出0 silver
[BLH][5050][2021-01-02 17:13:47,254][5050-CallBackThread/INFO]: [菜籽花花飞飞黄][Lv22]: 鹅吃饭去了
[BLH][5050][2021-01-02 17:13:47,255][5050-CallBackThread/INFO]: [眠奈offlcial]送出0 silver
[BLH][5050][2021-01-02 17:13:48,290][5050-CallBackThread/INFO]: [时颜易逝][Lv20]: 来晚了，下午播的咒怨和探灵吗？
[BLH][5050][2021-01-02 17:13:48,290][5050-CallBackThread/INFO]: [赤佬ChilaoCC][Lv23]: 我草，我错过了什么?
